date,amount,account_id,user_id
2020-03-09,-200.0,2,104
2020-03-09,-15.5,2,104
2020-03-10,-17.31,2,104
2020-03-10,-300.0,2,104
2020-03-11,365.25,2,104
2020-03-12,30.15,2,104
2020-03-13,-11.4,2,104
2020-03-13,-500.0,2,104
2020-03-16,337.69,2,104
2020-03-16,436.43,2,104
2020-03-16,-250.0,2,104
2020-03-17,-18.99,2,104
2020-03-17,-1050.0,2,104
2020-03-19,321.39,2,104
2020-03-19,0.2,2,104
2020-03-20,-65.14,2,104
2020-03-23,80.27,2,104
2020-03-25,-434.78,2,104
2020-03-26,26.35,2,104
2020-03-27,286.0,2,104
2020-03-30,-150.0,2,104
2020-03-30,28.51,2,104
2020-03-30,86.26,2,104
2020-04-02,95.1,2,104
2020-04-03,339.49,2,104
2020-04-06,99.85,2,104
2020-04-06,5.09,2,104
2020-04-07,-0.6,2,104
2020-04-07,1500.0,2,104
2020-04-07,-500.0,2,104
2020-04-08,-1050.0,2,104
2020-04-08,-18.0,2,104
2020-04-08,-0.6,2,104
2020-04-09,6.21,2,104
2020-04-14,347.8,2,104
2020-04-14,-150.0,2,104
2020-04-14,-133.38,2,104
2020-04-14,66.01,2,104
2020-04-14,14.29,2,104
2020-04-16,0.82,2,104
2020-04-20,-250.0,2,104
2020-04-20,205.9,2,104
2020-04-20,-289.91,2,104
2020-04-20,-60.99,2,104
2020-04-20,289.91,2,104
2020-04-22,-19.99,2,104
2020-04-23,-500.0,2,104
2020-04-23,225.59,2,104
2020-04-23,24.9,2,104
2020-04-27,-137.45,2,104
2020-04-27,248.0,2,104
2020-04-30,100.0,2,104
2020-04-30,33.36,2,104
2020-05-04,-500.0,2,104
2020-05-04,294.18,2,104
2020-05-05,1500.0,2,104
2020-05-05,-1050.0,2,104
2020-05-07,40.54,2,104
2020-05-07,-29.99,2,104
2020-05-08,-18.0,2,104
2020-05-11,-121.6,2,104
2020-05-14,4.78,2,104
2020-05-14,-500.0,2,104
2020-05-15,326.31,2,104
2020-05-18,248.7,2,104
2020-05-19,-726.13,2,104
2020-05-20,-60.99,2,104
2020-05-20,726.13,2,104
2020-05-22,0.8,2,104
2020-05-25,183.9,2,104
2020-05-25,-163.26,2,104
2020-05-25,583.61,2,104
2020-05-26,-500.0,2,104
2020-05-27,-500.0,2,104
2020-05-28,31.72,2,104
2020-06-01,133.37,2,104
2020-06-01,494.96,2,104
2020-06-03,1500.0,2,104
2020-06-04,-500.0,2,104
2020-06-04,-1050.0,2,104
2020-06-04,21.62,2,104
2020-06-06,-57.65,2,104
2020-06-08,-18.0,2,104
2020-06-08,-250.0,2,104
2020-06-08,315.79,2,104
2020-06-08,21.82,2,104
2020-06-09,-600.0,2,104
2020-06-10,-217.19,2,104
2020-06-11,31.44,2,104
2020-06-15,-24.7,2,104
2020-06-15,37.98,2,104
2020-06-15,890.93,2,104
2020-06-16,-24.8,2,104
2020-06-18,61.46,2,104
2020-06-22,645.11,2,104
2020-06-22,-13.5,2,104
2020-06-22,62.77,2,104
2020-06-22,-60.99,2,104
2020-06-25,-35.0,2,104
2020-06-25,-500.0,2,104
2020-06-25,3.94,2,104
2020-06-25,-287.09,2,104
2020-06-26,-500.0,2,104
2020-06-26,325.02,2,104
2020-06-29,-22.15,2,104
2020-06-29,-209.9,2,104
2020-06-29,440.2,2,104
2020-06-29,-73.0,2,104
2020-06-29,13.95,2,104
2020-07-01,-119.0,2,104
2020-07-02,3.36,2,104
2020-07-03,-100.0,2,104
2020-07-06,99.18,2,104
2020-07-06,575.24,2,104
2020-07-07,-1050.0,2,104
2020-07-08,-3.53,2,104
2020-07-08,204.96,2,104
2020-07-08,-18.0,2,104
2020-07-09,8.54,2,104
2020-07-10,-244.45,2,104
2020-07-13,404.81,2,104
2020-07-13,101.2,2,104
2020-07-16,46.56,2,104
2020-07-17,-100.0,2,104
2020-07-17,-13.0,2,104
2020-07-20,698.28,2,104
2020-07-20,128.06,2,104
2020-07-20,-60.99,2,104
2020-07-20,-56.5,2,104
2020-07-22,1500.0,2,104
2020-07-23,-6.0,2,104
2020-07-23,-500.0,2,104
2020-07-23,17.54,2,104
2020-07-23,-7.2,2,104
2020-07-23,-400.0,2,104
2020-07-25,-232.0,2,104
2020-07-27,46.69,2,104
2020-07-27,-146.6,2,104
2020-07-30,-400.0,2,104
2020-07-30,-28.6,2,104
2020-07-31,-300.0,2,104
2020-07-31,912.0,2,104
2020-08-01,-200.0,2,104
2020-08-01,-86.2,2,104
2020-08-01,-1.2,2,104
2020-08-01,-82.4,2,104
2020-08-01,-300.0,2,104
2020-08-05,163.6,2,104
2020-08-07,221.4,2,104
2020-08-07,-1050.0,2,104
2020-08-08,-18.0,2,104
2020-08-08,-26.3,2,104
2020-08-10,51.44,2,104
2020-08-10,-141.53,2,104
2020-08-10,226.32,2,104
2020-08-10,-18.0,2,104
2020-08-11,-25.0,2,104
2020-08-13,27.86,2,104
2020-08-14,-23.5,2,104
2020-08-17,758.33,2,104
2020-08-17,40.43,2,104
2020-08-18,-18.5,2,104
2020-08-18,3000.0,2,104
2020-08-18,-3500.0,2,104
2020-08-20,79.64,2,104
2020-08-20,-60.99,2,104
2020-08-20,1500.0,2,104
2020-08-21,-35.0,2,104
2020-08-21,-135.0,2,104
2020-08-24,-48.9,2,104
2020-08-24,279.56,2,104
2020-08-24,16.7,2,104
2020-08-25,-321.3,2,104
2020-08-26,357.12,2,104
2020-08-27,-7.0,2,104
2020-08-27,0.34,2,104
2020-08-29,-300.0,2,104
2020-08-31,367.41,2,104
2020-08-31,16.03,2,104
2020-08-31,-199.6,2,104
2020-09-01,-500.0,2,104
2020-09-03,18.62,2,104
2020-09-03,-1050.0,2,104
2020-09-03,1500.0,2,104
2020-09-03,-500.0,2,104
2020-09-04,-18.0,2,104
2020-09-04,-150.0,2,104
2020-09-06,-16.4,2,104
2020-09-07,-0.6,2,104
2020-09-07,-500.0,2,104
2020-09-07,144.31,2,104
2020-09-08,-18.0,2,104
2020-09-10,-200.0,2,104
2020-09-10,-230.94,2,104
2020-09-14,-11.5,2,104
2020-09-14,-250.0,2,104
2020-09-14,-60.0,2,104
2020-09-14,341.45,2,104
2020-09-15,-31.5,2,104
2020-09-15,-1.2,2,104
2020-09-16,-300.0,2,104
2020-09-17,88.12,2,104
2020-09-17,-1.2,2,104
2020-09-21,440.87,2,104
2020-09-21,-60.99,2,104
2020-09-22,23.98,2,104
2020-09-25,-53.98,2,104
2020-09-25,-99.5,2,104
2020-01-20,5.61,5,143
2020-01-27,77.94,5,143
2020-02-03,212.6,5,143
2020-02-05,-20.0,5,143
2020-02-05,-1.2,5,143
2020-02-06,-5.48,5,143
2020-02-10,42.69,5,143
2020-02-10,-100.0,5,143
2020-02-21,-20.0,5,143
2020-02-21,-11.88,5,143
2020-02-23,-1.2,5,143
2020-02-23,-20.0,5,143
2020-02-24,-100.0,5,143
2020-02-24,-40.0,5,143
2020-02-24,237.99,5,143
2020-02-24,-1.2,5,143
2020-02-25,-1.2,5,143
2020-02-25,-100.0,5,143
2020-02-26,-130.0,5,143
2020-02-26,-1.2,5,143
2020-03-18,154.9,5,143
2020-03-18,16.1,5,143
2020-03-21,-11.88,5,143
2020-03-30,-20.0,5,143
2020-03-30,48.14,5,143
2020-03-30,-15.34,5,143
2020-03-31,-9.37,5,143
2020-04-03,-2.85,5,143
2020-04-03,-15.24,5,143
2020-04-06,-350.0,5,143
2020-04-06,-130.0,5,143
2020-04-06,437.2,5,143
2020-04-09,-15.99,5,143
2020-04-11,-5.57,5,143
2020-04-11,-9.5,5,143
2020-04-11,-1.22,5,143
2020-04-12,-12.97,5,143
2020-04-14,-260.0,5,143
2020-04-14,284.9,5,143
2020-04-16,-30.94,5,143
2020-04-20,-100.0,5,143
2020-04-20,356.58,5,143
2020-04-21,-11.88,5,143
2020-04-25,-5.4,5,143
2020-04-26,-100.0,5,143
2020-04-27,419.96,5,143
2020-04-30,-260.0,5,143
2020-05-02,-39.0,5,143
2020-05-04,354.28,5,143
2020-05-05,-184.2,5,143
2020-05-05,-300.0,5,143
2020-05-06,-70.0,5,143
2020-05-11,-100.0,5,143
2020-05-11,368.52,5,143
2020-05-12,-19.99,5,143
2020-05-12,-130.0,5,143
2020-05-13,-70.0,5,143
2020-05-14,-29.99,5,143
2020-05-14,-17.18,5,143
2020-05-14,-0.5,5,143
2020-05-18,168.11,5,143
2020-05-19,-22.82,5,143
2020-05-19,-28.85,5,143
2020-05-20,-1.2,5,143
2020-05-20,-20.98,5,143
2020-05-20,-15.1,5,143
2020-05-20,201.36,5,143
2020-05-20,-30.0,5,143
2020-05-20,-19.15,5,143
2020-05-21,-11.88,5,143
2020-05-21,-70.0,5,143
2020-05-21,-17.9,5,143
2020-05-21,233.32,5,143
2020-05-21,-12.9,5,143
2020-05-23,-57.69,5,143
2020-05-24,-40.0,5,143
2020-05-24,-1.2,5,143
2020-05-25,-30.0,5,143
2020-05-25,-1.2,5,143
2020-05-25,-37.0,5,143
2020-05-25,-20.0,5,143
2020-05-25,-150.0,5,143
2020-05-25,454.51,5,143
2020-05-27,-100.93,5,143
2020-05-27,-100.0,5,143
2020-05-27,200.14,5,143
2020-05-28,-40.0,5,143
2020-05-28,-16.3,5,143
2020-05-28,-1.2,5,143
2020-05-29,-1.62,5,143
2020-05-29,-21.74,5,143
2020-05-30,-107.6,5,143
2020-05-30,-1.2,5,143
2020-05-30,-20.0,5,143
2020-05-30,-14.61,5,143
2020-05-30,-13.0,5,143
2020-05-31,-47.99,5,143
2020-05-31,-1.2,5,143
2020-05-31,-20.0,5,143
2020-06-01,-70.0,5,143
2020-06-01,-150.0,5,143
2020-06-01,52.0,5,143
2020-06-02,-29.31,5,143
2020-06-02,171.98,5,143
2020-06-03,2.0,5,143
2020-06-04,-52.98,5,143
2020-06-05,-3.53,5,143
2020-06-05,-52.24,5,143
2020-06-06,-1.5,5,143
2020-06-06,-13.4,5,143
2020-06-08,16.19,5,143
2020-06-10,-20.08,5,143
2020-06-12,-20.63,5,143
2020-06-15,25.28,5,143
2020-06-17,59.84,5,143
2020-06-18,0.0,5,143
2020-06-18,-29.9,5,143
2020-06-20,-10.67,5,143
2020-06-20,-24.09,5,143
2020-06-21,-11.88,5,143
2020-06-22,895.4,5,143
2020-06-23,-50.0,5,143
2020-06-23,-815.0,5,143
2020-06-24,-5.0,5,143
2020-06-24,0.0,5,143
2020-07-02,25.0,5,143
2020-07-03,0.0,5,143
2020-07-08,-9.9,5,143
2020-07-09,-400.0,5,143
2020-07-09,-9.79,5,143
2020-07-09,-810.0,5,143
2020-07-09,-280.0,5,143
2020-07-09,-260.0,5,143
2020-07-10,-33.87,5,143
2020-07-10,-1.2,5,143
2020-07-10,-180.0,5,143
2020-07-10,-6.37,5,143
2020-07-10,-15.99,5,143
2020-07-11,-22.0,5,143
2020-07-11,-27.42,5,143
2020-07-13,-1.0,5,143
2020-07-21,-1.2,5,143
2020-07-21,-50.0,5,143
2020-08-10,3.58,5,143
2020-08-12,60.13,5,143
2020-08-13,-11.88,5,143
2020-09-10,-11.88,5,143
2020-09-10,140.99,5,143
2020-09-11,-90.0,5,143
2020-09-12,-14.0,5,143
2020-09-13,-20.0,5,143
2020-09-13,-8.0,5,143
2019-06-24,50.0,7,35
2019-06-26,-17.0,7,35
2019-06-28,0.99,7,35
2019-06-28,20.0,7,35
2019-07-01,50.0,7,35
2019-07-01,0.99,7,35
2019-07-01,20.0,7,35
2019-07-02,50.0,7,35
2019-07-02,20.0,7,35
2019-07-03,98.5,7,35
2019-07-03,-169.0,7,35
2019-07-04,20.0,7,35
2019-07-06,-44.0,7,35
2019-07-06,-101.0,7,35
2019-07-08,-30.0,7,35
2019-07-08,600.0,7,35
2019-07-09,0.0,7,35
2019-07-09,20.0,7,35
2019-07-09,147.76,7,35
2019-07-09,-81.41,7,35
2019-07-12,-1.81,7,35
2019-07-12,-65.01,7,35
2019-07-12,-26.58,7,35
2019-07-12,20.0,7,35
2019-07-14,-0.5,7,35
2019-07-14,-16.5,7,35
2019-07-14,-200.0,7,35
2019-07-16,30.0,7,35
2019-07-17,-29.95,7,35
2019-07-17,-367.0,7,35
2019-07-17,27.0,7,35
2019-07-17,-55.32,7,35
2019-07-17,-25.7,7,35
2019-07-17,-0.63,7,35
2019-07-17,800.0,7,35
2019-07-18,-4.9,7,35
2019-07-18,150.0,7,35
2019-07-18,-2.4,7,35
2019-07-19,-56.0,7,35
2019-07-19,-100.0,7,35
2019-07-19,-108.0,7,35
2019-07-19,-141.5,7,35
2019-07-20,-11.89,7,35
2019-07-23,-150.0,7,35
2019-07-24,30.0,7,35
2019-07-24,-69.88,7,35
2019-07-24,-40.06,7,35
2019-07-25,-7.2,7,35
2019-07-26,-15.0,7,35
2019-07-26,-44.0,7,35
2019-07-26,-11.4,7,35
2019-07-27,-11.0,7,35
2019-07-28,30.0,7,35
2019-07-28,-0.67,7,35
2019-07-29,0.0,7,35
2019-07-29,30.0,7,35
2019-07-29,-17.6,7,35
2019-07-29,-0.67,7,35
2019-07-29,-3.4,7,35
2019-07-29,-7.2,7,35
2019-07-29,-236.53,7,35
2019-07-30,-6.7,7,35
2019-07-30,30.0,7,35
2019-07-30,-60.0,7,35
2019-07-30,-22.0,7,35
2019-07-30,-30.48,7,35
2019-07-30,-0.67,7,35
2019-07-30,-7.99,7,35
2019-07-30,100.0,7,35
2019-07-30,-3.48,7,35
2019-07-31,30.0,7,35
2019-07-31,-4.6,7,35
2019-07-31,-6.5,7,35
2019-07-31,-8.0,7,35
2019-07-31,-9.2,7,35
2019-07-31,-0.48,7,35
2019-08-01,-29.3,7,35
2019-08-01,-14.4,7,35
2019-08-01,-14.8,7,35
2019-08-03,-9.0,7,35
2019-08-03,-50.0,7,35
2019-08-03,-20.0,7,35
2019-08-04,-9.13,7,35
2019-08-05,-38.03,7,35
2019-08-05,-11.89,7,35
2019-08-05,30.0,7,35
2019-08-06,30.0,7,35
2019-08-06,50.0,7,35
2019-08-07,30.0,7,35
2019-08-07,-90.0,7,35
2019-08-08,-8.0,7,35
2019-08-08,-12.0,7,35
2019-08-11,-1.9,7,35
2019-08-11,-9.0,7,35
2019-08-11,-1.2,7,35
2019-08-12,-10.54,7,35
2019-08-12,-0.96,7,35
2019-08-12,30.0,7,35
2019-08-12,50.0,7,35
2019-08-12,-14.55,7,35
2019-08-12,-24.98,7,35
2019-08-13,-70.17,7,35
2019-08-14,-101.8,7,35
2019-08-14,800.0,7,35
2019-08-14,30.0,7,35
2019-08-15,-200.0,7,35
2019-08-15,-49.0,7,35
2019-08-15,-21.5,7,35
2019-08-15,-47.0,7,35
2019-08-15,-0.5,7,35
2019-08-15,-67.0,7,35
2019-08-15,-23.6,7,35
2019-08-15,-57.0,7,35
2019-08-15,0.0,7,35
2019-08-16,-15.0,7,35
2019-08-16,-8.5,7,35
2019-08-17,-8.0,7,35
2019-08-18,-4.9,7,35
2019-08-18,-25.98,7,35
2019-08-18,-7.98,7,35
2019-08-19,20.0,7,35
2019-08-23,-28.5,7,35
2019-08-23,-39.99,7,35
2019-08-23,-55.92,7,35
2019-08-23,800.0,7,35
2019-08-24,-4.99,7,35
2019-08-24,-8.5,7,35
2019-08-24,-16.9,7,35
2019-08-24,-43.7,7,35
2019-08-24,-40.01,7,35
2019-08-25,-34.56,7,35
2019-08-25,-134.6,7,35
2019-08-25,-10.0,7,35
2019-08-25,-73.5,7,35
2019-08-25,-24.0,7,35
2019-08-26,-16.9,7,35
2019-08-26,-19.0,7,35
2019-08-26,-2.8,7,35
2019-08-28,-27.0,7,35
2019-08-28,-35.98,7,35
2019-08-28,-16.9,7,35
2019-08-29,-20.5,7,35
2019-08-29,-4.6,7,35
2019-08-30,-81.41,7,35
2019-08-31,-6.0,7,35
2019-08-31,400.0,7,35
2019-08-31,-19.5,7,35
2019-09-01,-75.0,7,35
2019-09-01,-16.99,7,35
2019-09-01,-184.85,7,35
2019-09-02,400.0,7,35
2019-09-02,-111.95,7,35
2019-09-02,-17.6,7,35
2019-09-02,-30.09,7,35
2019-09-03,-0.99,7,35
2019-09-03,400.0,7,35
2019-09-03,-6.0,7,35
2019-09-04,-19.98,7,35
2019-09-04,30.0,7,35
2019-09-04,-50.0,7,35
2019-09-04,50.0,7,35
2019-09-04,-66.41,7,35
2019-09-05,600.0,7,35
2019-09-05,-90.0,7,35
2019-09-05,-694.83,7,35
2019-09-06,-174.0,7,35
2019-09-07,-71.49,7,35
2019-09-07,-19.8,7,35
2019-09-07,-22.0,7,35
2019-09-07,-13.0,7,35
2019-09-07,-17.99,7,35
2019-09-09,-1.2,7,35
2019-09-09,-400.0,7,35
2019-09-11,30.0,7,35
2019-09-11,600.0,7,35
2019-09-11,-850.0,7,35
2019-09-11,200.0,7,35
2019-09-16,600.0,7,35
2019-09-16,-800.0,7,35
2019-09-16,800.0,7,35
2019-09-16,-600.0,7,35
2019-09-17,400.0,7,35
2019-09-17,-400.0,7,35
2019-09-18,-4.9,7,35
2019-10-01,1425.0,7,35
2019-10-01,1200.0,7,35
2019-10-01,-4000.0,7,35
2019-10-01,3575.8,7,35
2019-10-02,-400.0,7,35
2019-10-02,-367.0,7,35
2019-10-03,-66.41,7,35
2019-10-06,-10.0,7,35
2019-10-11,-10.0,7,35
2019-10-12,-13.1,7,35
2019-10-12,-110.2,7,35
2019-10-13,-51.0,7,35
2019-10-13,-1.2,7,35
2019-10-13,-300.0,7,35
2019-10-13,-50.0,7,35
2019-10-14,-3.0,7,35
2019-10-14,-5.7,7,35
2019-10-14,-166.31,7,35
2019-10-15,-345.49,7,35
2019-10-15,-10.4,7,35
2019-10-17,-11.7,7,35
2019-10-18,-4.9,7,35
2019-10-26,-1.5,7,35
2019-10-26,-70.05,7,35
2019-10-26,-79.3,7,35
2019-10-27,-13.95,7,35
2019-10-28,50.0,7,35
2019-10-28,30.0,7,35
2019-10-28,-12.0,7,35
2019-10-29,15.0,7,35
2019-10-29,30.0,7,35
2019-10-29,-20.99,7,35
2019-10-29,400.0,7,35
2019-10-31,-88.0,7,35
2019-11-01,-7.7,7,35
2019-11-03,-19.99,7,35
2019-11-04,50.0,7,35
2019-11-04,-246.61,7,35
2019-11-06,50.0,7,35
2019-11-06,30.0,7,35
2019-11-06,1200.0,7,35
2019-11-07,50.0,7,35
2019-11-07,30.0,7,35
2019-11-08,30.0,7,35
2019-11-08,100.0,7,35
2019-11-08,-30.02,7,35
2019-11-08,-24.14,7,35
2019-11-10,-8.0,7,35
2019-11-10,-6.0,7,35
2019-11-11,50.0,7,35
2019-11-11,-180.36,7,35
2019-11-11,-100.0,7,35
2019-11-11,-53.0,7,35
2019-11-12,-11.9,7,35
2019-11-12,30.0,7,35
2019-11-12,-113.02,7,35
2019-11-12,50.0,7,35
2019-11-13,30.0,7,35
2019-11-13,-0.48,7,35
2019-11-13,50.0,7,35
2019-11-13,60.0,7,35
2019-11-13,-300.0,7,35
2019-11-14,50.0,7,35
2019-11-14,-0.48,7,35
2019-11-15,50.0,7,35
2019-11-15,-0.48,7,35
2019-11-16,-13.05,7,35
2019-11-16,-15.75,7,35
2019-11-16,-50.0,7,35
2019-11-17,-34.0,7,35
2019-11-17,-18.0,7,35
2019-11-18,-0.48,7,35
2019-11-18,-12.59,7,35
2019-11-18,-4.9,7,35
2019-11-18,-11.9,7,35
2019-11-18,50.0,7,35
2019-11-18,30.0,7,35
2019-11-18,-36.0,7,35
2019-11-19,-39.0,7,35
2019-11-19,-0.48,7,35
2019-11-19,-59.0,7,35
2019-11-19,50.0,7,35
2019-11-19,-898.0,7,35
2019-11-19,-112.53,7,35
2019-11-19,-15.98,7,35
2019-11-20,-3.5,7,35
2019-11-20,-43.05,7,35
2019-11-20,-367.0,7,35
2019-11-20,-0.48,7,35
2019-11-21,-0.48,7,35
2019-11-21,-10.8,7,35
2019-11-21,-8.85,7,35
2019-11-21,-34.99,7,35
2019-11-21,30.0,7,35
2019-11-21,800.0,7,35
2019-11-22,-297.1,7,35
2019-11-22,-107.5,7,35
2019-11-23,-68.42,7,35
2019-11-24,-10.1,7,35
2019-11-24,-25.8,7,35
2019-11-25,-121.2,7,35
2019-11-25,50.0,7,35
2019-11-25,-136.68,7,35
2019-11-26,-0.48,7,35
2019-11-26,30.0,7,35
2019-11-26,50.0,7,35
2019-11-27,-60.0,7,35
2019-11-28,-0.48,7,35
2019-11-28,30.0,7,35
2019-11-29,-0.48,7,35
2019-11-29,30.0,7,35
2019-11-29,50.0,7,35
2019-12-01,-18.88,7,35
2019-12-03,30.0,7,35
2019-12-03,50.0,7,35
2019-12-03,-97.64,7,35
2019-12-04,-222.68,7,35
2019-12-04,50.0,7,35
2019-12-06,700.0,7,35
2019-12-06,-59.99,7,35
2019-12-07,-285.3,7,35
2019-12-07,-1.5,7,35
2019-12-07,-197.45,7,35
2019-12-09,30.0,7,35
2019-12-09,-169.38,7,35
2019-12-10,-60.01,7,35
2019-12-10,-100.0,7,35
2019-12-10,1200.0,7,35
2019-12-10,-600.0,7,35
2019-12-11,-511.78,7,35
2019-12-11,-1.9,7,35
2019-12-12,-1.9,7,35
2019-12-12,1200.0,7,35
2019-12-13,-1.9,7,35
2019-12-14,-59.99,7,35
2019-12-14,-11.1,7,35
2019-12-14,-11.0,7,35
2019-12-14,-8.0,7,35
2019-12-14,-27.3,7,35
2019-12-14,-14.0,7,35
2019-12-14,-39.5,7,35
2019-12-14,-2.0,7,35
2019-12-14,-1.8,7,35
2019-12-14,-40.0,7,35
2019-12-14,-34.8,7,35
2019-12-14,-115.05,7,35
2019-12-15,-104.49,7,35
2019-12-15,-7.2,7,35
2019-12-15,-15.0,7,35
2019-12-15,-73.0,7,35
2019-12-15,-12.25,7,35
2019-12-17,-1.9,7,35
2019-12-17,-9.9,7,35
2019-12-17,-29.09,7,35
2019-12-17,-13.7,7,35
2019-12-17,-1.5,7,35
2019-12-18,-50.0,7,35
2019-12-18,-4.9,7,35
2019-12-19,-13.7,7,35
2019-12-19,-107.0,7,35
2019-12-19,-100.0,7,35
2019-12-19,-85.86,7,35
2019-12-20,-66.0,7,35
2019-12-20,0.0,7,35
2019-12-20,-82.23,7,35
2019-12-20,-23.4,7,35
2019-12-20,-1.5,7,35
2019-12-20,-2.0,7,35
2019-12-21,-32.8,7,35
2019-12-21,-3.8,7,35
2019-12-21,-1.65,7,35
2019-12-21,-1.7,7,35
2019-12-21,-3.7,7,35
2019-12-21,-2.5,7,35
2019-12-24,-1.5,7,35
2019-12-25,-1.5,7,35
2019-12-26,-1.5,7,35
2019-12-27,-2.0,7,35
2019-12-27,400.0,7,35
2019-12-28,-4.0,7,35
2019-12-29,-6.0,7,35
2019-12-30,-10.4,7,35
2020-01-05,-214.79,7,35
2020-01-06,-170.0,7,35
2020-01-09,-169.38,7,35
2020-01-18,-4.9,7,35
2020-01-22,950.0,7,35
2020-01-22,-100.0,7,35
2020-01-23,800.0,7,35
2020-01-29,-11.31,7,35
2020-01-30,-100.0,7,35
2020-01-31,-3.2,7,35
2020-01-31,0.0,7,35
2020-01-31,-81.39,7,35
2020-02-01,-13.2,7,35
2020-02-01,-30.0,7,35
2020-02-01,-8.9,7,35
2020-02-02,0.0,7,35
2020-02-02,-39.4,7,35
2020-02-02,-2.0,7,35
2020-02-02,-1.3,7,35
2020-02-03,-74.93,7,35
2020-02-04,-6.34,7,35
2020-02-04,-212.19,7,35
2020-02-05,-2.0,7,35
2020-02-06,-11.2,7,35
2020-02-07,-70.0,7,35
2020-02-07,-4.1,7,35
2020-02-07,-1.5,7,35
2020-02-08,-13.0,7,35
2020-02-09,-2.0,7,35
2020-02-09,-169.38,7,35
2020-02-10,-14.99,7,35
2020-02-10,-9.99,7,35
2020-02-10,-50.0,7,35
2020-02-10,-5.0,7,35
2020-02-11,-2.0,7,35
2020-02-11,-13.99,7,35
2020-02-12,-6.9,7,35
2020-02-13,-32.89,7,35
2020-02-13,-12.1,7,35
2020-02-15,-152.25,7,35
2020-02-15,0.0,7,35
2020-02-15,-4.4,7,35
2020-02-16,-19.99,7,35
2020-02-16,-19.0,7,35
2020-02-17,-9.0,7,35
2020-02-17,-19.99,7,35
2020-02-17,-46.74,7,35
2020-02-18,0.0,7,35
2020-02-18,-4.4,7,35
2020-02-18,-4.9,7,35
2020-02-18,-9.6,7,35
2020-02-19,-2.0,7,35
2020-02-19,-8.0,7,35
2020-02-19,0.0,7,35
2020-02-19,-25.2,7,35
2020-02-19,-29.9,7,35
2020-02-19,-8.1,7,35
2020-02-21,-30.0,7,35
2020-02-22,-2.0,7,35
2020-02-23,-1.39,7,35
2020-02-23,-9.0,7,35
2020-02-23,80.0,7,35
2020-02-23,-3.12,7,35
2020-02-23,-2.0,7,35
2020-02-24,-1.39,7,35
2020-02-24,80.0,7,35
2020-02-24,-16.0,7,35
2020-02-25,-30.01,7,35
2020-02-25,-9.0,7,35
2020-02-25,80.0,7,35
2020-02-25,-19.99,7,35
2020-02-25,-20.0,7,35
2020-02-26,-3.2,7,35
2020-02-26,30.0,7,35
2020-02-26,-0.67,7,35
2020-02-26,50.0,7,35
2020-02-26,-2.0,7,35
2020-02-27,-2.0,7,35
2020-02-28,-50.0,7,35
2020-02-29,-2.0,7,35
2020-03-01,-10.81,7,35
2020-03-01,-2.0,7,35
2020-03-03,-6.5,7,35
2020-03-03,-51.9,7,35
2020-03-03,1200.0,7,35
2020-03-03,-38.05,7,35
2020-03-03,-97.23,7,35
2020-03-03,-24.0,7,35
2020-03-03,-2.0,7,35
2020-03-04,-2.0,7,35
2020-03-04,-212.19,7,35
2020-03-04,-49.99,7,35
2020-03-04,-3.5,7,35
2020-03-05,35.0,7,35
2020-03-05,-19.99,7,35
2020-03-06,50.0,7,35
2020-03-07,-7.0,7,35
2020-03-08,-9.0,7,35
2020-03-08,-100.0,7,35
2020-03-09,50.0,7,35
2020-03-09,-219.97,7,35
2020-03-09,-19.99,7,35
2020-03-09,-0.96,7,35
2020-03-09,-169.38,7,35
2020-03-09,-38.4,7,35
2020-03-10,-20.05,7,35
2020-03-10,-9.5,7,35
2020-03-11,-50.18,7,35
2020-03-11,-13.8,7,35
2020-03-12,-36.85,7,35
2020-03-12,-127.22,7,35
2020-03-12,-64.85,7,35
2020-03-14,-3.5,7,35
2020-03-14,-66.98,7,35
2020-03-16,-50.01,7,35
2020-03-16,-9.0,7,35
2020-03-16,-65.01,7,35
2020-03-18,-4.9,7,35
2020-03-18,-93.24,7,35
2020-03-19,-143.61,7,35
2020-03-19,-9.0,7,35
2020-03-20,-12.0,7,35
2020-03-21,-4.58,7,35
2020-03-24,-74.97,7,35
2020-03-25,-20.0,7,35
2020-03-29,-12.34,7,35
2020-03-29,-12.02,7,35
2020-03-30,-30.0,7,35
2020-03-30,-5.04,7,35
2020-03-31,-30.0,7,35
2020-04-02,-1.0,7,35
2020-04-04,-10.0,7,35
2020-04-15,400.0,7,35
2020-04-16,-150.0,7,35
2020-04-17,-50.0,7,35
2020-04-18,-27.6,7,35
2020-04-18,-4.9,7,35
2020-04-20,-11.8,7,35
2020-04-20,-8.0,7,35
2020-04-20,-19.99,7,35
2020-04-21,-5.42,7,35
2020-04-22,-78.84,7,35
2020-04-28,-30.0,7,35
2020-04-28,-6.05,7,35
2020-04-29,60.0,7,35
2020-04-29,-1.1,7,35
2020-04-29,30.0,7,35
2020-04-29,-1.39,7,35
2020-04-29,80.0,7,35
2020-04-29,-0.67,7,35
2020-04-30,-0.67,7,35
2020-04-30,30.0,7,35
2020-05-02,-1.39,7,35
2020-05-02,-20.0,7,35
2020-05-02,-20.52,7,35
2020-05-02,-33.35,7,35
2020-05-02,-60.01,7,35
2020-05-02,80.0,7,35
2020-05-03,30.0,7,35
2020-05-03,-0.67,7,35
2020-05-04,-440.38,7,35
